0,1,2,3
KB운용 ‘KB 글로벌 AI<b>메타버스</b>테크 펀드’ 주목…1년 수익률 47%↑,"이투데이=손민지 기자 | 최근 인공지능(AI)의 발전으로 <b>메타버스</b> 산업에도 관심이 쏠리는 가운데, KB자산운용은 ‘KB 글로벌 AI<b>메타버스</b>테크 펀드’에 주목할 필요가 있다고 20일 밝혔다. 2021년 출시된 ‘KB 글로벌... ",https://www.etoday.co.kr/news/view/2438992,https://www.etoday.co.kr/news/view/2438992
"KB운용, ‘AI<b>메타버스</b>테크펀드’ 연 수익률 46% 넘어",KB자산운용은 ‘KB 글로벌 AI <b>메타버스</b>테크 펀드(UH)’의 1년 수익률이 약 47%를 기록했다고 20일 밝혔다. 펀드평가사 에프앤가이드에 따르면 지난 15일 기준 ‘KB 글로벌 AI <b>메타버스</b>테크 펀드’의 1년 수익률은 46.61... ,http://www.edaily.co.kr/news/newspath.asp?newsid=01472726642039688,https://n.news.naver.com/mnews/article/018/0005928076?sid=101
KB운용 &quot;AI·<b>메타버스</b>에 관심이 높다면…KB 글로벌 AI<b>메타버스</b>테크 펀드...,KB자산운용은 <b>메타버스</b> 산업에 관심을 두는 투자자라면 ‘KB 글로벌 AI<b>메타버스</b>테크 펀드’가 제격이라고 20일 밝혔다. 2021년 출시된 ‘KB 글로벌 AI<b>메타버스</b>테크 펀드’는 AI와 <b>메타버스</b> 기술의 근간을 이루는... ,https://view.asiae.co.kr/article/2025012008392486870,https://n.news.naver.com/mnews/article/277/0005535100?sid=101
[의정칼럼] 2025년 지역 문화예술교육의 과제,"특히 OTT와 유튜브의 급성장, <b>메타버스</b>와 온라인을 통한 소통 등으로 물리적 공간에서 이뤄지던 일상의 많은 일들이 사이버공간으로 빠르게 전환되었다. 이런 현상은 변화의 속도에 가속을 더한 것으로 경제와 산업 그리고... ",http://www.kado.net/news/articleView.html?idxno=1289268,https://n.news.naver.com/mnews/article/654/0000102261?sid=110
"정규만 대구대 교수, 계약학과 활성화 유공 교육부 장관 표창 수상","이외에도 정 교수는 대경<b>메타버스</b>산업협회 부회장, 대경ICT산업협회 자문 교수 등으로 활동하며 산업계와의 네트워크를 구축하고 지역의 IT 기업과의 기술개발 협력과 졸업생들의 취업 연계 활동에 힘쓰고 있다. 정규만... ",http://www.ksmnews.co.kr/news/view.php?idx=521044,http://www.ksmnews.co.kr/news/view.php?idx=521044
"포스코이앤씨, 더샵갤러리서 ‘더샵&amp;듀콘 콜라보 전시’",듀콘은 <b>메타버스</b> 공간 플랫폼 전문 기업으로 ‘Walk through’ 방식으로 현장을 직접 방문하지 않아도 가상공간을 통해 실제 공간처럼 생생한 체험이 가능한 ‘원스톰 버추얼투어’를 제공한다. 이번 전시는 유럽... ,http://www.ksmnews.co.kr/news/view.php?idx=521043,http://www.ksmnews.co.kr/news/view.php?idx=521043
"포스코이앤씨, 더샵갤러리에서 '더샵&amp;듀콘 콜라보 전시' 개최",포스코이앤씨와 <b>메타버스</b> 공간 플랫폼 전문기업인 듀콘이 'Walk through'방식으로 현장을 직접 방문하지 않아도 가상공간을 통해 실제 공간처럼 생생한 체험이 가능한 '원스톰 버추얼투어' 제공해 일상 속에서의 휴식과... ,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4029906,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4029906
[인터뷰] ‘새랑이 게랑이와 함께 떠나는 인천 남동구 옛날이야기’ 펴...,양씨는 “모임을 시작한 2022년부터 <b>메타버스</b>를 공부했는데 자연스럽게 AI 분야에도 관심이 갔다”고 했다. 최씨는 “지난해부터 생성형 AI로 남동구와 관련된 설화를 엮어 동화책을 제작하는 것을 동아리의 학습... ,https://www.kyeongin.com/article/1726758?ref=naver,https://www.kyeongin.com/article/1726758?ref=naver
PC방·모바일 게임도 중국이 휩쓸었다…한국게임의 운명은? [차이나산업...,"1위는 슈퍼셀의 '브롤스타즈'가 차지했고 2위는 미국산 <b>메타버스</b> 게임 '로블록스', 3위는 라이엇게임즈의 '전략적 팀 전투' 등이 잇따랐다. ◆국내 게임 산업 역성장...&quot;반등 위해선 차별화 전략 필요해... ",https://www.imaeil.com/page/view/2025011911000006513,https://n.news.naver.com/mnews/article/088/0000926916?sid=101
"포스코이앤씨, 더샵갤러리에서 '더샵&amp;듀콘 콜라보 전시' 개최",듀콘은 <b>메타버스</b> 공간 플랫폼 전문 기업이다. 'Walk through'방식으로 현장을 직접 방문하지 않아도 가상공간을 통해 실제 공간처럼 생생한 체험이 가능한 '원스톰 버추얼투어' 제공한다. 이번 전시는 유럽 미술계에서... ,https://www.dkilbo.com/news/articleView.html?idxno=479774,https://www.dkilbo.com/news/articleView.html?idxno=479774
경기도 전세사기 예방 시스템 도입,이 밖에도 ▲건축물 위치 사전 확인측량 제도화 ▲자립준비청년 대상 부동산 안심·책임 중개 서비스 ▲기획부동산 투기 근절 대책 강화 ▲공인중개사법·부동산 거래신고법 위반 수사 ▲<b>메타버스</b> 기반 도로명주소 교육... ,https://www.incheonilbo.com/news/articleView.html?idxno=1276937,https://www.incheonilbo.com/news/articleView.html?idxno=1276937
"경기도, 올해 '안전전세 프로젝트 2.0' 등 토지정보 90개 과제 추진",운영 △<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 △지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 도시주택실장은... ,http://www.inews24.com/view/1805683,https://n.news.naver.com/mnews/article/031/0000902515?sid=004
"대구대 정규만 교수, 교육부장관 표창 수상…계약학과 활성화 유공","이 외에도 정 교수는 대경<b>메타버스</b>산업협회 부회장, 대경ICT산업협회 자문 교수 등으로 활동하며 산업계와의 네트워크를 구축하고 지역의 IT 기업과의 기술개발 협력과 졸업생들의 취업 연계 활동에 힘쓰고 있다. 정규만... ",https://www.kyongbuk.co.kr/news/articleView.html?idxno=4029863,https://www.kyongbuk.co.kr/news/articleView.html?idxno=4029863
"경기도, '안전전세 프로젝트 2.0' 시행",운영 ▲<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 ▲지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 도 관계자는 “토지정보의... ,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160281633813410,https://www.siminilbo.co.kr/news/newsview.php?ncode=1160281633813410
"경기도, 올해 ‘안전전세 프로젝트 2.0’ 추진","수사 , <b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산, 지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진한다. 이계삼 도 도시주택실장은... ",http://www.shinailbo.co.kr/news/articleView.html?idxno=1994177,http://www.shinailbo.co.kr/news/articleView.html?idxno=1994177
"경기도, 전세사기 예방 강화…‘안전전세 프로젝트 2.0’ 추진","경기도 문화재 공간정보를 제작해 시각적·지리적 기록으로 문화재 보존을 도모하고, <b>메타버스</b>를 활용한 도로명주소 디지털 교재 보급과 같은 혁신적인 시도를 추진할 예정이다. 또한 지적재조사 사업과 소규모... ",https://www.kmib.co.kr/article/view.asp?arcid=0027687099&code=61121111&cp=nv,https://n.news.naver.com/mnews/article/005/0001752587?sid=102
"경기도, 올해 '안전전세 프로젝트 2.0' 등 토지정보 90개 과제 추진…&quot;도...",운영 ▲<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 ▲지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 경기도... ,http://www.econonews.co.kr/news/articleView.html?idxno=371813,http://www.econonews.co.kr/news/articleView.html?idxno=371813
IT서비스 기업 체질개선 성과 시험대…키워드는 ‘AI·글로벌’,"롯데이노베이트는 AI 기술을 접목한 <b>메타버스</b> 플랫폼 '칼리버스'를 전시했는데, 플랫폼을 통해 체험할 수 있는 <b>메타버스</b>를 보다 현실감 있게 구현했다고 강조했다. LG CNS는 △디지털마케팅 최적화 플랫폼 'LG 옵타펙스... ",https://www.ekn.kr/web/view.php?key=20250119029166573,https://www.ekn.kr/web/view.php?key=20250119029166573
"정규만 대구대 교수, 계약학과 활성화 유공 교육부장관 표창 수상","이외에도 정 교수는 대경<b>메타버스</b>산업협회 부회장, 대경ICT산업협회 자문 교수 등으로 활동하며 산업계와의 네트워크를 구축하고 지역의 IT 기업과의 기술개발 협력과 졸업생들의 취업 연계 활동에 힘쓰고 있다. 정규만... ",http://www.kbsm.net/news/view.php?idx=461425,http://www.kbsm.net/news/view.php?idx=461425
"경기도, '안전전제 프로젝트 2.0' 8개 분야 90개 과제 추진",운영 △<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 △지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 도 도시주택실장은... ,https://www.pressian.com/pages/articles/2025011910164396083?utm_source=naver&utm_medium=search,https://n.news.naver.com/mnews/article/002/0002369479?sid=102
"경기도, '전세사기' 피해예방 올해 '안전전세 프로젝트 2.0' 등 토지정보...",운영 ▲<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 ▲지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 경기도 도시주택실장은... ,http://www.seoulwire.com/news/articleView.html?idxno=635158,http://www.seoulwire.com/news/articleView.html?idxno=635158
"경기도, 올해 ‘안전전세 프로젝트 2.0’ 등 토지정보 90개 과제 추진",운영 △<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 △지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 경기도 도시주택실장은... ,https://www.dailian.co.kr/news/view/1453134/?sc=Naver,https://n.news.naver.com/mnews/article/119/0002915254?sid=102
"[대학소식] 대구보건대, 교육과정 질관리 위한 평가 워크숍 동시 개최","이외에도 정 교수는 대경<b>메타버스</b>산업협회 부회장, 대경ICT산업협회 자문 교수 등으로 활동하며 산업계와의 네트워크를 구축하고 지역의 IT 기업과의 기술개발 협력과 졸업생들의 취업 연계 활동에 힘쓰고 있다.... ",https://www.newsfreezone.co.kr/news/articleView.html?idxno=605447,https://www.newsfreezone.co.kr/news/articleView.html?idxno=605447
한국기술교육대 '가상훈련(VT)의 날' 성료,"및 <b>메타버스</b> 활용의 미래와 전망'을 주제로 한 발표가 진행됐다. 이문수 한국기술교육대학교 온라인평생교육원장은 &quot;직업훈련기관과 기업의 지속적인 관심과 참여로 가상훈련, <b>메타버스</b> 등 에듀테크 우수 사례를... ",http://www.chungnamilbo.co.kr/news/articleView.html?idxno=810301,http://www.chungnamilbo.co.kr/news/articleView.html?idxno=810301
"경기도, 올해 '안전전세 프로젝트 2.0' 등 토지정보 90개 과제 추진",운영 △<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 △지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 경기도... ,https://news.tf.co.kr/read/national/2171786.htm,https://n.news.naver.com/mnews/article/629/0000357813?sid=102
경기도 ‘안전전세 프로젝트 2.0’ 추진,운영 △<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 △지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 도시주택실장은... ,https://www.sportsseoul.com/news/read/1490546?ref=naver,https://n.news.naver.com/mnews/article/468/0001121836?sid=102
"'전세 사기 꼼짝마'…경기도, '안전전세 프로젝트 2.0' 본격 추진",운영 △<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 △지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 도 도시주택실장은... ,https://www.kpinews.kr/newsView/1065567850035809,https://www.kpinews.kr/newsView/1065567850035809
"경기도, '안전전세 프로젝트 2.0' 등 토지정보 90개 과제 추진",운영 ▲<b>메타버스</b>를 적용해 창의적 체험이 가능한 도로명주소 인공지능(AI) 디지털 초등학교 교재 활용 확산 ▲지적재조사 사업과 소규모 개발사업간 연계 협업 등의 업무를 추진할 계획이다. 이계삼 경기도... ,https://www.newsis.com/view/NISX20250118_0003037313,https://n.news.naver.com/mnews/article/003/0013023349?sid=102
"포스코이앤씨, 더샵갤러리에서 ‘더샵&amp;듀콘 콜라보 전시’ 개최",* 듀콘 : <b>메타버스</b> 공간 플랫폼 전문 기업. ‘Walk through’방식으로 현장을 직접 방문하지 않아도 가상공간을 통해 실제 공간처럼 생생한 체험이 가능한 ‘원스톰 버추얼투어’ 제공 이번 전시는 유럽 미술계에서 독창적인... ,http://www.globalepic.co.kr/view.php?ud=20250119070522830248439a4874_29,http://www.globalepic.co.kr/view.php?ud=20250119070522830248439a4874_29
한양대학교병원 '2024년도 신규 간호사의 날' 행사 개최,"한편, 이날 행사에서는 <b>메타버스</b>에서 간호학적 퀴즈를 풀어보는 가상 방탈출 게임, 단체 미니 게임, 간식 시간 등 다양한 프로그램이 진행됐다. 또한, 신규 간호사들에게 선물과 편지를 전달하며 격려하는 시간을 가졌고... ",http://www.thefirstmedia.net/news/articleView.html?idxno=162632,http://www.thefirstmedia.net/news/articleView.html?idxno=162632
